MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
13.392148647079349,13.392148647079349,0.2824887267085423,-0.3472542752035488,0.44620286248317276,15.242424242424242,451.5610000000001,420.31300000000016,451.243519052,174,0,0.12273087774121308,-0.36745935350895853,0.36745935350895853,0.12273087774121308,0.7878787878787878,1.3636363636363635,1.9090909090909092,19.14352223138089,10.011111168841728,2.187001789660282,-2.34530251379639,2.2627755521850355,-2.4707438847008367,5.30165347315416,0.0450920051171838,2.8495646330048627,1.2229127412398182,913.4213439654732,22.8822581208076,18.875332553126263,18.875332553126263,16.169836433395453,11.633761249325937,11.633761249325937,8.502041605723818,8.502041605723818,6.165038350654081,6.165038350654081,4.249002277364898,4.249002277364898,-2.669999999999999,40631782.52639689,23.486911370705034,11.978701683623061,7.1559942995527335,194.37311287877444,9.636772684650527,17.73840806984009,0.0,0.0,0.0,0.0,9.883888251797686,8.78083009534964,0.0,0.0,30.33183534230805,66.40858946916363,45.11746917278902,6.606881964512918,13.517693049149688,0.0,0.0,14.783797982648164,0.0,18.94560963360032,45.875420399988364,101.38215398502506,0.0,0.0,0.0,8.78083009534964,0.0,0.0,60.659218382636524,11.157684576726059,11.63444168209179,29.2151424857653,73.05735782784227,0.0,0.0,0.0,28.6,0.0,8.78083009534964,0.0,17.73840806984009,6.606881964512918,63.237084664721465,29.828919765543436,24.26546827384644,18.460054211687762,20.850165051109773,4.736862953800049,33.01565891618882,0.0,9.123724533459022,0.0,3.0213287303231318,-0.5649774534170846,16.780257623610787,5.623909391881595,6.666764924620402,0.0,0.37037037037037035,33,0,4,0,1,1,0,2,1,3,0,0,4,0,6,2,10,0,1,1,0,0,8.525536508465759,4,4.716200000000005,126.03300000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.376257786251799,13.376257786251799,0.28267548728293423,-0.3473353095353322,0.42684736991720174,15.71875,454.5860000000001,426.36200000000014,454.189040956,168,0,0.12273087774121308,-0.36745935350893005,0.36745935350893005,0.12273087774121308,0.84375,1.4375,2.0,32.133474066786754,10.011117309141891,2.1834793950998352,-2.3393237285991115,2.262913847568505,-2.4674826050949537,7.103792759599906,0.046703763657991684,3.3297473324808093,1.257992271726905,920.5761839577032,22.17515133962105,17.999503954906697,18.816000535834426,15.669836433395455,10.945218108662985,11.82487091991788,7.9139705520216195,8.893242860184069,5.691361505957856,6.5289101636613065,3.859200979478409,4.505397965266214,-2.3799999999999994,30622167.852042392,22.801131517979556,11.474814021557949,6.560491617394226,192.10422513605516,4.736862953800049,17.73840806984009,0.0,0.0,0.0,0.0,9.799819461700956,8.78083009534964,0.0,11.336785877934737,36.407855449141934,52.914821203001836,44.14568562917675,6.606881964512918,13.517693049149688,17.412805984768617,0.0,9.799819461700956,0.0,6.103966387748303,45.875420399988364,99.758245421103,0.0,0.0,0.0,8.78083009534964,0.0,11.336785877934737,55.67523986168931,4.736862953800049,11.63444168209179,22.108016564843595,72.1197535619159,0.0,6.076020106833881,0.0,15.71,0.0,8.78083009534964,0.0,17.73840806984009,6.606881964512918,50.39544141886944,29.14261546754774,35.602254151781175,0.0,39.46465658275785,4.736862953800049,32.972125860973776,1.7547230801257485,6.157708639535035,2.094472925033137,1.7228802758221957,-0.5653509745658685,16.840121566708042,4.079758552190564,6.443560074177373,0.0,0.3076923076923077,32,0,3,0,1,1,0,2,1,3,0,0,4,0,6,2,9,0,1,1,0,0,8.176210739059334,4,5.463300000000006,126.82800000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13.387973299857126,13.387973299857126,0.2872619693389278,-0.3563865066085077,0.4694280744563897,15.484848484848484,449.54500000000013,420.31300000000016,449.227868988,172,0,0.12273087774121308,-0.36745935350893005,0.36745935350893005,0.12273087774121308,0.8484848484848485,1.4545454545454546,2.0303030303030303,19.14352217099176,10.011116970581979,2.1834484108631496,-2.3394144754211856,2.26261162098901,-2.467499936669425,5.469194803057421,0.046703443846145415,2.8495646330048627,1.2508476147391692,956.3011645582961,22.8822581208076,18.61581952913242,18.61581952913242,16.169836433395453,11.310464617124673,11.310464617124673,8.184909573147277,8.184909573147277,5.860776657750761,5.860776657750761,3.967588713131195,3.967588713131195,-2.929999999999999,40631782.52639689,23.235664753975517,11.793528367750854,7.024111394089151,193.68350984659017,4.736862953800049,17.73840806984009,0.0,0.0,0.0,0.0,14.783797982648164,8.78083009534964,0.0,0.0,42.483875555975814,47.02218981739904,51.662225578701594,6.606881964512918,13.517693049149688,6.076020106833881,0.0,14.783797982648164,0.0,6.103966387748303,45.875420399988364,107.45817409185894,0.0,0.0,0.0,8.78083009534964,0.0,0.0,60.659218382636524,4.736862953800049,11.63444168209179,22.79432086283929,79.13337793467615,0.0,6.076020106833881,0.0,28.6,0.0,8.78083009534964,0.0,17.73840806984009,6.606881964512918,55.95889291056643,24.26546827384644,30.462311845459514,18.3295777085363,26.935838196315924,4.736862953800049,32.9961353822382,0.0,8.961576007381925,0.0,2.825564267513214,-0.5745239386778556,16.594440458480438,7.579544819582509,6.283929670148242,0.0,0.2962962962962963,33,0,4,0,1,1,0,2,1,3,0,0,4,0,6,2,9,0,1,1,0,0,8.303953679380573,4,4.796800000000005,126.74600000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.39491873018184,13.39491873018184,0.27940230695545587,-0.3421522343872221,0.41575807881255283,15.242424242424242,450.5730000000001,418.3170000000002,450.24827008399996,174,0,0.12273087774121308,-0.36745935350895853,0.36745935350895853,0.12273087774121308,0.6666666666666666,1.1818181818181819,1.7272727272727273,19.143521973890156,10.011109753560234,2.186851470622133,-2.345389523014149,2.2628441163894895,-2.470734441600183,5.301852223249022,0.04509252337722723,2.8495646330048627,1.2229127412398182,909.9522562084373,22.8822581208076,19.005469226815933,19.005469226815933,16.169836433395453,11.78403013649828,11.78403013649828,8.626366609976682,8.626366609976682,6.285070908221652,6.285070908221652,4.347671901803357,4.347671901803357,-2.5999999999999988,40631782.52639689,23.55457707339812,12.028682736790849,7.191656348968451,195.15346489782792,9.636772684650527,17.73840806984009,0.0,0.0,0.0,0.0,4.899909730850478,8.78083009534964,0.0,0.0,54.59730361615449,60.34222240070202,32.72378202956288,6.606881964512918,13.517693049149688,0.0,0.0,9.799819461700956,0.0,18.94560963360032,45.875420399988364,107.18756804718375,0.0,0.0,0.0,8.78083009534964,0.0,0.0,55.67523986168931,11.157684576726059,11.63444168209179,29.2151424857653,78.86277189000094,0.0,0.0,0.0,15.71,0.0,8.78083009534964,0.0,17.73840806984009,6.606881964512918,56.81626304179545,36.249741388469445,24.26546827384644,0.0,40.131654804009,4.736862953800049,33.02711624215711,0.0,4.9724310841839845,0.0,3.1413287303231323,-0.5588046139109117,23.348357917632946,1.9705443386031718,6.765692967677234,0.0,0.35714285714285715,33,0,3,0,1,1,0,3,0,3,0,0,3,0,5,1,10,0,1,1,0,0,8.585773776217984,4,5.3212000000000055,128.23800000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.37528910055221,13.37528910055221,0.2836692573399766,-0.3480650110692296,0.4478041195669831,15.46875,440.5340000000001,410.29400000000015,440.22753464,170,0,0.12273087774121308,-0.46936793388789705,0.46936793388789705,0.12273087774121308,0.78125,1.34375,1.875,19.143522359413854,10.011113164064245,2.1876873829991306,-2.3447820961524584,2.262821362157433,-2.4707119722462125,5.301478032227928,0.04504782456172437,3.3297473324808093,1.2321974136526388,875.9754361020167,22.17515133962105,18.25901697890054,18.25901697890054,15.669836433395455,11.26851474086425,11.26851474086425,8.220131543132545,8.220131543132545,5.980071825222518,5.980071825222518,4.127932727931992,4.127932727931992,-2.539999999999999,30622167.852042392,22.646730034861616,11.362045329355864,6.482237495126256,187.94779416190477,14.053923621703873,23.498655488714533,0.0,0.0,0.0,0.0,4.899909730850478,8.78083009534964,0.0,0.0,24.26546827384644,60.49068342300223,39.14460365248888,12.870044960151976,17.934843986203035,0.0,0.0,9.799819461700956,0.0,18.94560963360032,45.875420399988364,95.44842576461541,0.0,0.0,0.0,8.78083009534964,0.0,0.0,55.67523986168931,11.157684576726059,11.63444168209179,29.411938412942746,71.34398461730851,0.0,0.0,0.0,28.85,0.0,8.78083009534964,0.0,17.73840806984009,6.606881964512918,68.99733208359591,24.26546827384644,30.528631269485494,12.13273413692322,9.799819461700956,9.154013890853395,38.37106472037677,0.0,4.912245898998799,0.0,1.7210823803554691,0.48603921283872986,16.599897065171728,3.4671600425098568,6.609177346415316,0.0,0.38461538461538464,32,0,4,0,1,1,0,2,1,3,0,0,4,0,6,2,10,0,1,1,0,0,8.041036663055705,4,4.914200000000005,120.50400000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.390743382959618,13.390743382959618,0.28417554958584135,-0.351284465792181,0.435862769214348,15.484848484848484,448.55700000000013,418.3170000000002,448.23262001999996,172,0,0.12273087774121308,-0.36745935350893005,0.36745935350893005,0.12273087774121308,0.7272727272727273,1.2727272727272727,1.8484848484848484,19.14352191356324,10.011116766168012,2.183391427962315,-2.3394447433502235,2.2626720556307935,-2.4674974408617305,5.482955600142311,0.04670345084300394,2.8495646330048627,1.2508476147391692,952.8320768012603,22.8822581208076,18.745956202822086,18.745956202822086,16.169836433395453,11.460733504297016,11.460733504297016,8.309234577400138,8.309234577400138,5.975934623653046,5.975934623653046,4.057182787127332,4.057182787127332,-2.8599999999999985,40631782.52639689,23.303295089794798,11.843309423059512,7.059528738730666,194.46386186564365,4.736862953800049,17.73840806984009,0.0,0.0,0.0,0.0,9.799819461700956,8.78083009534964,0.0,0.0,66.74934382982225,40.95582274893743,39.26853843547545,6.606881964512918,13.517693049149688,6.076020106833881,0.0,9.799819461700956,0.0,6.103966387748303,45.875420399988364,113.26358815401763,0.0,0.0,0.0,8.78083009534964,0.0,0.0,55.67523986168931,4.736862953800049,11.63444168209179,22.79432086283929,84.93879199683484,0.0,6.076020106833881,0.0,15.71,0.0,8.78083009534964,0.0,17.73840806984009,6.606881964512918,50.39544141886944,29.828919765543436,24.26546827384644,6.06636706846161,46.217327949215154,4.736862953800049,33.0075927082065,0.0,4.8615325581068864,0.0,2.9455642675132143,-0.5683510991716827,22.990596308058148,4.0468742107485305,6.382857713205075,0.0,0.2857142857142857,33,0,3,0,1,1,0,3,0,3,0,0,3,0,5,1,9,0,1,1,0,0,8.36327679773646,4,5.401800000000006,128.95100000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.380433133474021,13.380433133474021,0.27790224465254876,-0.3382030781303733,0.4072503802690054,15.46875,456.6020000000001,426.36200000000014,456.20469102,170,0,0.12273087774121308,-0.36745935350895853,0.36745935350895853,0.12273087774121308,0.78125,1.34375,1.875,32.13347424390199,10.011113431605535,2.1871664102263884,-2.345061927957452,2.263141230660959,-2.470678422742933,7.094320417290149,0.045099345182348205,3.3297473324808093,1.2321974136526388,877.9754361020167,22.17515133962105,18.25901697890054,19.075513559828266,15.669836433395455,11.26851474086425,12.148167552119144,8.220131543132545,9.252376725494292,5.980071825222518,6.9162457678486575,4.127932727931992,4.8791835709512865,-2.1199999999999997,30622167.852042392,23.052145559166707,11.658682891685203,6.68841316118284,192.79382816823943,9.636772684650527,17.73840806984009,0.0,0.0,0.0,0.0,4.899909730850478,8.78083009534964,0.0,11.336785877934737,30.33183534230805,66.22520074793255,37.600929223264174,6.606881964512918,13.517693049149688,11.336785877934737,0.0,9.799819461700956,0.0,18.94560963360032,45.875420399988364,93.68222531426912,0.0,0.0,0.0,8.78083009534964,0.0,11.336785877934737,55.67523986168931,11.157684576726059,11.63444168209179,28.5288381877696,66.04373345508202,0.0,0.0,0.0,15.71,0.0,8.78083009534964,0.0,17.73840806984009,6.606881964512918,50.39544141886944,41.984258713399754,24.26546827384644,11.336785877934737,27.31261636909009,4.736862953800049,32.991649394924394,1.841528635681304,6.449162721167688,2.145722925033137,1.7380891830765575,-0.5558044893050975,17.02593873183839,2.0373175689340943,6.826395328649533,0.0,0.38461538461538464,32,0,3,0,1,1,0,2,1,3,0,0,4,0,6,2,10,0,1,1,0,0,8.398676720227934,4,5.382700000000005,126.11500000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12.688586073318216,12.688586073318216,0.07917957923910368,-0.07917957923910368,0.824507289853598,24.791666666666668,370.3240000000003,345.12400000000014,369.13746778,132,0,0.32138600106020415,-0.32303677756189575,0.32303677756189575,0.32138600106020415,1.125,1.8333333333333333,2.5416666666666665,35.49826202711757,9.881918631663796,2.350665200927795,-2.4198086579252176,2.297489943180259,-2.5355060337981925,6.417328658979429,0.0948776597593873,3.116920680703527,1.6690819188756547,589.6266469377786,17.10408352775558,14.102210022922746,15.614067914959655,11.5585506480638,8.789626108992739,9.545555055011192,6.8321735459507265,7.646573799431939,5.29228846226086,6.031317740998878,3.978796243041543,4.276887424664152,-0.9699999999999999,410975.3425128021,17.840262203932987,7.9398585943503095,3.9821647298664047,153.63663026301973,10.216698334856808,0.0,0.0,0.0,0.0,6.031114512338072,4.899909730850478,4.794537184071822,0.0,0.0,36.04352302631705,56.971900508914025,24.818739915656675,10.045266627482652,4.794537184071822,34.92038056748667,0.0,9.799819461700956,0.0,50.60861139585198,25.453973398508673,28.244367832867482,0.0,0.0,5.316788604006331,10.481923458755384,0.0,23.20187978046503,48.05180042683729,0.0,0.0,38.524929737556064,18.19910120538483,10.045266627482652,0.0,0.0,35.580000000000005,0.0,4.794537184071822,0.0,12.072955341486033,21.774493731314177,6.4208216229260096,45.1936209264552,18.19910120538483,11.947581713527669,10.216698334856808,23.20187978046503,0.0,11.963988962474804,17.14436360530336,3.882561734251399,0.6757240226337451,0.0,5.8567742592181915,7.2833801156405755,2.3401150718169115,1.9086477842165672,0.6111111111111112,24,1,4,1,1,2,2,1,0,1,2,0,2,1,6,1,3,1,1,2,0,0,5.902048299390014,3,4.864100000000004,100.09470000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.67861300075586,12.67861300075586,0.007278596623835565,-0.014104938271604972,0.7603219302982784,24.28,385.3350000000003,359.1270000000002,384.13713343200004,138,0,0.2600513820900254,-0.48215328211239955,0.48215328211239955,0.2600513820900254,1.2,1.92,2.68,35.49826237551402,9.880048164056511,2.3508850894625333,-2.4205436154619098,2.318926139663256,-2.5349984161795924,6.4244578805774735,-0.13583775195835873,3.1637202703279397,1.6082004810960544,605.0869307449641,17.811190308942127,14.717565094573157,16.229422986610068,12.075387400469408,9.141961843556464,9.89789078957492,7.007500756479434,7.792665356229268,5.461776588973128,6.263339715826503,4.06439544078376,4.410807677807352,-0.9699999999999998,700124.9683830324,18.81019555142571,8.6098266609324,4.415168779194453,159.56525542331516,9.636772684650527,10.772145147025231,6.606881964512918,0.0,5.907179729351506,0.0,9.694446914922299,0.0,0.0,0.0,42.10989009477866,50.90553344045241,19.13135364097311,5.022633313741326,9.53140013787187,29.10905950981654,0.0,9.799819461700956,0.0,50.60861139585198,26.744066759015258,28.244367832867486,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,23.20187978046503,54.53474760836363,4.794537184071822,0.0,38.524929737556064,18.19910120538483,10.045266627482652,0.0,0.0,32.78,0.0,4.794537184071822,0.0,18.555902523012385,21.83661928991452,19.51033443475116,32.10410811463005,18.19910120538483,11.947581713527669,4.899909730850478,27.938742734265084,5.630886873267826,12.118109332845176,17.13982278897683,0.7857199605048635,0.0,0.44703042328042275,5.960985953431344,7.251024495264469,2.314902017842133,1.9070737101424933,0.631578947368421,25,0,4,1,1,2,1,1,0,1,2,0,3,0,6,1,5,1,1,2,0,0,6.478100926240685,3,4.237600000000003,101.57800000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.799697184429329,12.799697184429329,0.17082042076089632,0.17082042076089632,0.785423099324824,24.958333333333332,369.3360000000003,343.12800000000016,368.142218812,132,0,0.22653676539150844,-0.34091586814518543,0.34091586814518543,0.22653676539150844,1.125,1.8333333333333333,2.5416666666666665,35.49826201621724,9.8775839501833,2.348913267461598,-2.4221193949760553,2.2947685021586284,-2.529676705982228,6.415273215217471,-0.13291951723673867,3.116920680703527,1.6690819188756547,586.7295617104755,17.10408352775558,14.309316804109294,15.821174696146203,11.5585506480638,8.996732890179285,9.75266183619774,7.092109375931284,7.906509629412496,5.533826970048674,6.272856248786693,4.176518000129032,4.497206384173689,-0.7700000000000001,410975.3425128021,18.034065145253447,8.072613589349066,4.065312850675758,154.45171019380828,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,42.10989009477866,56.468984932149404,19.13135364097311,16.466088250408664,4.794537184071822,29.10905950981654,0.0,9.799819461700956,0.0,57.02943301877799,20.13718479450234,33.807819324564484,0.0,0.0,0.0,0.0,0.0,23.20187978046503,47.92786564385072,11.21535880699783,0.0,44.08838122925306,18.19910120538483,10.045266627482652,0.0,0.0,23.550000000000004,0.0,4.794537184071822,0.0,5.907179729351506,28.549769908704587,11.984273114623004,45.1936209264552,12.13273413692322,18.013948781989278,4.899909730850478,23.20187978046503,0.0,12.031766740252582,17.39436360530336,1.0415069975419007,0.9257240226337452,0.17082042076089632,6.323176060679518,7.816118525819462,2.3809313983475238,1.9711477842165672,0.631578947368421,24,0,3,1,1,2,1,1,0,1,2,0,2,0,5,1,4,1,1,2,0,0,6.065918306782471,3,4.4013000000000035,99.78700000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.662621882086167,12.662621882086167,0.2731018518518509,0.2731018518518509,0.769184481129813,25.434782608695652,332.51300000000015,304.28900000000004,332.192234516,126,0,0.23247861672669398,-0.3404760723739771,0.3404760723739771,0.23247861672669398,1.1304347826086956,1.826086956521739,2.5652173913043477,32.16653590028741,9.880383984073655,2.3481966394758276,-2.4213937196403723,2.2935148007196706,-2.530449240813887,7.995518347205411,-0.1307532089302299,3.1420506212393216,1.575712008622486,501.35089358511993,16.070703332935974,14.116336686933955,14.932833267861682,11.25402019542349,8.930664037213903,9.916262596867393,6.768599225717913,7.817354015698571,5.299980855797947,6.296767858475935,3.9912108956292056,4.834572823948665,-1.0,329274.33690339595,16.84375,8.203125,4.2976190476190474,143.96828776541017,4.899909730850478,0.0,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,11.761884949391115,31.04074445123685,50.90553344045241,24.02683711649089,5.752853606746789,4.794537184071822,17.66906467874262,0.0,9.799819461700956,0.0,55.50409487136976,25.89003840124913,30.33183534230805,0.0,0.0,0.0,0.0,0.0,11.761884949391115,53.680719250597505,4.794537184071822,0.0,38.524929737556064,35.227318817825825,0.0,0.0,0.0,23.550000000000004,0.0,4.794537184071822,0.0,5.907179729351506,17.83653526504271,0.0,56.50992602489898,11.761884949391115,25.24677318806202,21.932553598624175,0.0,0.0,1.649522497270513,18.5281177563618,0.0,0.0,0.8184722222222213,11.215403785451239,7.652700264045309,2.448338274346572,2.0207785336356765,0.631578947368421,23,0,3,1,1,2,1,1,0,1,2,0,3,0,4,1,5,1,1,2,0,0,6.007451596467392,3,3.6441000000000026,96.78700000000008,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
